instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,53.2613,54.51,g,1,0.850699997,,0,11,11,11,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,blue,b,no,,,,,,54.5111,55.709,b,1,0.7995,,0,12,12,12,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,red,r,no,,,,,,55.7102,56.8591,r,1,0.752399994,,0,13,13,13,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,56.86,58.0766,r,1,0.828699997,,0,14,14,14,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,58.0777,59.4435,b,1,0.970200005,,0,15,15,15,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,yellow,y,no,,,,,,59.4445,60.7941,y,1,0.962800003,,0,16,16,16,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,yellow,y,no,,,,,,60.79489999,61.94389999,y,1,0.750900002,,0,17,17,17,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,yellow,y,no,,,,,,61.9452,63.0603,y,1,0.728599998,,0,18,18,18,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,yellow,y,no,,,,,,63.06139999,64.1441,y,1,0.696099998,,0,19,19,19,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,64.1455,65.2438,y,1,0.713100006,,0,20,20,20,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,65.2453,66.3107,r,1,0.6705,,0,21,21,21,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,66.3121,67.411,g,1,0.712700005,,0,22,22,22,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,67.4115,68.5275,g,1,0.716099998,,0,23,23,23,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,68.529,69.6941,b,1,0.779400002,,0,24,24,24,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,green,g,no,,,,,,69.6948,70.8607,g,1,0.766700005,,0,25,25,25,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,red,r,no,,,,,,70.862,72.1441,r,1,0.895599998,,0,26,26,26,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,72.1456,73.3608,b,1,0.819599998,,0,27,27,27,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,73.36189999,74.51,y,1,0.750199997,,0,28,28,28,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,yellow,y,no,,,,,,74.511,75.66089999,y,1,0.750900002,,0,29,29,29,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,75.662,76.7111,y,1,0.649800003,,0,30,30,30,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,blue,b,no,,,,,,76.7125,77.9277,b,1,0.829300003,,0,31,31,31,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,77.9282,79.1111,g,1,0.783699997,,0,32,32,32,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,green,g,no,,,,,,79.1122,80.3112,g,1,0.801199997,,0,33,33,33,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,yellow,y,no,,,,,,80.3125,81.6112,y,1,0.9005,,0,34,34,34,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,blue,b,no,,,,,,81.6126,83.0112,b,1,1.013,,0,35,35,35,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,green,g,no,,,,,,83.012,84.0612,g,1,0.662299995,,0,36,36,36,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,red,r,no,,,,,,84.0623,85.2282,r,1,0.7805,,0,37,37,37,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,85.2295,86.3447,r,1,0.717400002,,0,38,38,38,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,86.34589999,87.5947,b,1,0.849400002,,0,39,39,39,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,87.5957,88.6281,g,1,0.632400002,,0,40,40,40,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,yellow,y,no,,,,,,88.6286,89.6448,y,1,0.629899994,,0,41,41,41,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,89.64589999,90.5772,y,1,0.536099998,,0,42,42,42,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.5777,91.5283,y,1,0.552300003,,0,43,43,43,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,91.5292,92.6115,b,1,0.693800003,,0,44,44,44,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,red,r,no,,,,,,92.6127,93.6448,r,1,0.6455,,0,45,45,45,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,yellow,y,no,,,,,,93.6457,94.861,y,1,0.829200005,,0,46,46,46,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,94.8622,95.944,r,1,0.682300003,,0,47,47,47,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,95.94489999,97.3285,y,1,0.987200005,,0,48,48,48,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,red,r,no,,,,,,97.32939999,98.4785,r,1,0.752900002,,0,49,49,49,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,98.4792,99.87839999,b,1,1.011900002,,0,50,50,50,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,blue,b,no,,,,,,99.8795,101.0118,b,1,0.745200005,,0,51,51,51,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,red,r,no,,,,,,101.0131,102.3619,r,1,0.962099998,,0,52,52,52,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,blue,b,no,,,,,,102.3632,103.8443,b,1,1.087099998,,0,53,53,53,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,blue,b,no,,,,,,103.8452,105.0444,b,1,0.799899994,,0,54,54,54,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,105.0454,106.1613,b,1,0.717199997,,0,55,55,55,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,106.1621,107.2787,r,1,0.729400002,,0,56,56,56,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,green,g,no,,,,,,107.2794,108.4954,g,1,0.816800003,,0,57,57,57,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,red,r,no,,,,,,108.4964,109.8444,r,1,0.960599998,,0,58,58,58,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,blue,b,no,,,,,,109.8455,111.3955,b,1,1.162200005,,0,59,59,59,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,111.3961,112.4291,r,1,0.647200005,,0,60,60,60,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,112.4298,113.4623,r,1,0.645400002,,0,61,61,61,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,blue,b,no,,,,,,113.4635,114.9625,b,1,1.101400002,,0,62,62,62,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,blue,b,yes,,,,,,114.9637,116.0948,b,1,0.733299995,,0,63,63,63,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,blue,yellow,y,no,,,,,,116.0953,117.3124,y,1,0.829299995,,0,64,64,64,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,117.3136,118.4626,g,1,0.749400002,,0,65,65,65,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,blue,b,no,,,,,,118.4633,119.7459,b,1,0.897199997,,0,66,66,66,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,green,g,yes,,,,,,119.7464,120.7958,g,1,0.662400002,,0,67,67,67,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,red,red,r,yes,,,,,,120.7971,121.8459,r,1,0.663,,0,68,68,68,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,yellow,y,yes,,,,,,121.8472,122.946,y,1,0.711599998,,0,69,69,69,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,yellow,green,g,no,,,,,,122.9466,124.146,g,1,0.800099998,,0,70,70,70,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,green,red,r,no,,,,,,124.1473,125.2294,r,1,0.689400002,,0,71,71,71,1,,,,,
,,,,,B01PRESH,pre,2024-10-17_14h14.24.125,strooptdcs,2024.2.1,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2297,130.0799,y,4.216899994,
