instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,49.5142,50.9961,g,1,1.086900002,,0,11,11,11,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,blue,b,no,,,,,,50.9973,52.7296,b,1,1.345099998,,0,12,12,12,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,red,r,no,,,,,,52.7308,54.0461,r,1,0.917199997,,0,13,13,13,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,54.0472,55.1954,r,1,0.7525,,0,14,14,14,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,55.1966,56.5795,b,1,0.995099998,,0,15,15,15,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,yellow,y,no,,,,,,56.5807,57.863,y,1,0.883599998,,0,16,16,16,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,yellow,y,no,,,,,,57.8635,59.063,y,1,0.812900002,,0,17,17,17,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,yellow,y,no,,,,,,59.064,60.3797,y,1,0.918899994,,0,18,18,18,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,yellow,y,no,,,,,,60.3809,61.6454,y,1,0.879,,0,19,19,19,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,61.6466,62.8798,y,1,0.8445,,0,20,20,20,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,62.8809,64.1965,r,1,0.916899994,,0,21,21,21,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,64.1976,65.3799,g,1,0.795700005,,0,22,22,22,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,65.3804,66.4633,g,1,0.682599998,,0,23,23,23,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,66.4644,67.679,b,1,0.818,,0,24,24,24,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,green,g,no,,,,,,67.6796,69.0968,g,1,1.029799995,,0,25,25,25,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,red,r,no,,,,,,69.0979,70.4635,r,1,0.966,,0,26,26,26,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,70.4648,71.7301,b,1,0.88,,0,27,27,27,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,71.7313,72.9635,y,1,0.833699997,,0,28,28,28,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,yellow,y,no,,,,,,72.9648,75.0304,y,1,1.679199997,,0,29,29,29,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,75.0314,76.3134,y,1,0.894299995,,0,30,30,30,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,blue,b,no,,,,,,76.3147,77.7971,b,1,1.096,,0,31,31,31,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,77.7977,79.0126,g,1,0.829400002,,0,32,32,32,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,green,g,no,,,,,,79.0138,80.1471,g,1,0.736300003,,0,33,33,33,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,yellow,y,no,,,,,,80.1485,81.5305,y,1,0.995300003,,0,34,34,34,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,blue,b,no,,,,,,81.5315,82.9962,b,1,1.067099998,,0,35,35,35,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,green,g,no,,,,,,82.9969,84.2131,g,1,0.8295,,0,36,36,36,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,red,r,no,,,,,,84.2146,85.714,r,1,1.111900002,,0,37,37,37,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,85.7151,86.7307,r,1,0.628,,0,38,38,38,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,86.7319,88.2974,b,1,1.166800003,,0,39,39,39,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,88.2988,89.6297,g,1,0.944599998,,0,40,40,40,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,yellow,y,no,,,,,,89.6303,90.7641,y,1,0.735400002,,0,41,41,41,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.7652,91.8465,y,1,0.6885,,0,42,42,42,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,91.8471,92.8974,y,1,0.659700005,,0,43,43,43,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,92.8989,94.0808,b,1,0.795200005,,0,44,44,44,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,red,r,no,,,,,,94.0819,95.3477,r,1,0.878699997,,0,45,45,45,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,yellow,y,no,,,,,,95.3489,96.7476,y,1,1.002799995,,0,46,46,46,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,96.749,97.9975,r,1,0.8625,,0,47,47,47,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,97.9984,99.1977,y,1,0.802200005,,0,48,48,48,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,red,r,no,,,,,,99.1991,100.6979,r,1,1.101599998,,0,49,49,49,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,100.6985,101.8812,b,1,0.795199997,,0,50,50,50,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,blue,b,no,,,,,,101.8825,103.1145,b,1,0.834800003,,0,51,51,51,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,red,r,no,,,,,,103.1155,104.3979,r,1,0.883099998,,0,52,52,52,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,blue,b,no,,,,,,104.3993,106.6137,b,1,1.819099998,,0,53,53,53,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,blue,b,no,,,,,,106.615,107.6481,b,1,0.645,,0,54,54,54,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,107.6491,108.6638,b,1,0.621400002,,0,55,55,55,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,108.6651,109.8153,r,1,0.763,,0,56,56,56,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,green,g,no,,,,,,109.8159,111.4305,g,1,1.219900002,,0,57,57,57,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,red,r,no,,,,,,111.4316,113.0807,r,1,1.2505,,0,58,58,58,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,blue,b,no,,,,,,113.0819,114.6817,b,1,1.201400002,,0,59,59,59,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,114.6824,115.865,r,1,0.7955,,0,60,60,60,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,115.8656,116.9484,r,1,0.695200005,,0,61,61,61,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,blue,b,no,,,,,,116.9496,118.1485,b,1,0.811900002,,0,62,62,62,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,blue,b,yes,,,,,,118.1497,119.1984,b,1,0.650099998,,0,63,63,63,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,blue,yellow,y,no,,,,,,119.199,120.3819,y,1,0.785799995,,0,64,64,64,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,120.3832,121.532,g,1,0.762799995,,0,65,65,65,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,blue,b,no,,,,,,121.5326,122.7653,b,1,0.8335,,0,66,66,66,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,green,g,yes,,,,,,122.766,123.8986,g,1,0.734399994,,0,67,67,67,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,red,red,r,yes,,,,,,123.8996,125.0987,r,1,0.800399994,,0,68,68,68,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,yellow,y,yes,,,,,,125.1,126.1987,y,1,0.701199997,,0,69,69,69,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,yellow,green,g,no,,,,,,126.1994,127.7155,g,1,1.120700005,,0,70,70,70,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,green,red,r,no,,,,,,127.7168,128.8987,r,1,0.795699997,,0,71,71,71,1,,,,,
,,,,,B02PRESH,pre,2024-10-20_09h16.50.200,strooptdcs,2024.2.1,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.8991,131.7824,y,2.263,
