instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,green,g,no,,,,,,85.6272,87.6269,g,1,1.610900002,,0,25,25,25,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,red,r,no,,,,,,87.6279,89.476,r,1,1.452099998,,0,26,26,26,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,89.4775,92.0427,b,1,2.1675,,0,27,27,27,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,92.0438,93.9938,y,1,1.550099998,,0,28,28,28,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,yellow,y,no,,,,,,93.9949,95.9104,y,1,1.527400002,,0,29,29,29,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,95.9113,96.9439,y,1,0.645,,0,30,30,30,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,blue,b,no,,,,,,96.9451,98.4774,b,1,1.144900002,,0,31,31,31,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,green,g,yes,,,,,,98.4781,99.7442,g,1,0.878200005,,0,32,32,32,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,green,g,no,,,,,,99.7453,101.2764,g,1,1.132200005,,0,33,33,33,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,yellow,y,no,,,,,,101.2779,102.7943,y,1,1.116900002,,0,34,34,34,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,blue,b,no,,,,,,102.7955,104.7775,b,1,1.584900002,,0,35,35,35,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,green,g,no,,,,,,104.7781,107.7447,g,1,2.579800003,,0,36,36,36,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,red,r,no,,,,,,107.7459,109.9279,r,1,1.794400002,,0,37,37,37,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,109.9294,111.0777,r,1,0.754799995,,0,38,38,38,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,111.0787,112.2612,b,1,0.795900002,,0,39,39,39,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,green,g,yes,,,,,,112.2625,113.5272,g,1,0.867300003,,0,40,40,40,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,yellow,y,no,,,,,,113.5279,114.7109,y,1,0.784300003,,0,41,41,41,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,114.7122,115.9938,y,1,0.894799995,,0,42,42,42,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,115.9942,117.0614,y,1,0.6775,,0,43,43,43,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,117.0624,118.2611,b,1,0.801400002,,0,44,44,44,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,red,r,no,,,,,,118.2624,119.528,r,1,0.879099998,,0,45,45,45,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,yellow,y,no,,,,,,119.5295,120.8282,g,0,0.911199997,,0,46,46,46,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,120.8295,122.2438,r,1,1.019300003,,0,47,47,47,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,122.2449,123.3281,y,1,0.683599998,,0,48,48,48,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,red,r,no,,,,,,123.3293,125.7283,r,1,1.999,,0,49,49,49,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,125.7289,126.9274,b,1,0.801400002,,0,50,50,50,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,blue,b,no,,,,,,126.9284,128.3617,b,1,1.044400002,,0,51,51,51,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,red,r,no,,,,,,128.3629,129.7284,r,1,0.967399994,,0,52,52,52,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,blue,b,no,,,,,,129.7297,133.1452,b,1,3.018200005,,0,53,53,53,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,blue,b,no,,,,,,133.1463,134.4953,b,1,0.951099998,,0,54,54,54,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,134.4966,135.361,b,1,0.467800003,,0,55,55,55,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,135.3622,136.6286,r,1,0.8785,,0,56,56,56,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,green,g,no,,,,,,136.6291,137.8788,g,1,0.8515,,0,57,57,57,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,red,r,no,,,,,,137.88,139.0121,b,0,0.745599998,,0,58,58,58,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,blue,b,no,,,,,,139.0131,142.3783,b,1,2.968200005,,0,59,59,59,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,142.3788,144.9284,r,1,2.150699997,,0,60,60,60,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,144.9288,145.8457,r,1,0.527799995,,0,61,61,61,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,blue,b,no,,,,,,145.8466,147.5613,b,1,1.327400002,,0,62,62,62,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,blue,b,yes,,,,,,147.5621,150.6627,b,1,2.711099998,,0,63,63,63,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,blue,yellow,y,no,,,,,,150.6633,152.5126,y,1,1.451700005,,0,64,64,64,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,green,g,yes,,,,,,152.5135,153.7452,g,1,0.8455,,0,65,65,65,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,blue,b,no,,,,,,153.7459,156.4294,b,1,2.2865,,0,66,66,66,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,green,g,yes,,,,,,156.4299,157.7291,g,1,0.910400002,,0,67,67,67,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,red,red,r,yes,,,,,,157.7301,159.4794,r,1,1.353700005,,0,68,68,68,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,yellow,y,yes,,,,,,159.4806,160.8293,y,1,0.96,,0,69,69,69,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,yellow,green,g,no,,,,,,160.8297,163.6463,g,1,2.4275,,0,70,70,70,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,green,red,r,no,,,,,,163.6474,164.8464,r,1,0.801,,0,71,71,71,1,,,,,
,,,,,B04PRESH,001,2024-10-30_16h46.25.961,strooptdcs,2024.2.1,MacIntel,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.8468,166.8134,y,1.337700005,
