instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,39.9696,41.3022,y,1,0.945599998,,0,16,16,16,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,41.3026,42.4685,y,1,0.778900002,,0,17,17,17,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,42.4696,43.6352,y,1,0.7785,,0,18,18,18,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,43.6363,45.102,y,1,1.067,,0,19,19,19,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,45.1032,45.9854,y,1,0.484,,0,20,20,20,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,45.9867,47.1851,r,1,0.803700005,,0,21,21,21,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,47.186,48.3185,g,1,0.746,,0,22,22,22,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,48.319,49.1187,g,1,0.400099998,,0,23,23,23,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,49.1198,50.2853,b,1,0.769799995,,0,24,24,24,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,green,g,no,,,,,,50.2859,52.1355,g,1,1.4495,,0,25,25,25,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,52.1368,54.9023,y,0,2.367400002,,0,26,26,26,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,54.9037,57.0359,b,1,1.746099998,,0,27,27,27,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,57.037,58.5192,y,1,1.095799995,,0,28,28,28,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,58.5203,59.4364,y,1,0.5295,,0,29,29,29,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,59.4375,60.3026,y,1,0.470299995,,0,30,30,30,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,60.3039,61.7861,b,1,1.094700005,,0,31,31,31,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,61.7866,63.7849,g,1,1.610300003,,0,32,32,32,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,63.786,65.6195,r,0,1.436700005,,0,33,33,33,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,65.6208,67.4859,y,1,1.478699997,,0,34,34,34,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,67.487,68.9694,b,1,1.095599998,,0,35,35,35,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,68.97,70.7185,g,1,1.350199997,,0,36,36,36,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,red,r,no,,,,,,70.7197,72.6864,r,1,1.566400002,,0,37,37,37,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,72.6876,73.6697,r,1,0.585800003,,0,38,38,38,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,73.6711,75.2365,b,1,1.180199997,,0,39,39,39,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,75.2376,76.5698,g,1,0.9385,,0,40,40,40,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,76.5704,78.2354,y,1,1.269099998,,0,41,41,41,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,78.2366,80.9032,y,1,2.266599998,,0,42,42,42,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,80.9036,81.7356,y,1,0.436800003,,0,43,43,43,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,81.737,82.9865,b,1,0.8605,,0,44,44,44,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,82.9874,84.3702,r,1,0.982899994,,0,45,45,45,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,84.3715,86.8026,y,1,2.036900002,,0,46,46,46,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,86.8039,88.4702,r,1,1.2685,,0,47,47,47,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,88.4715,90.0536,y,1,1.184700005,,0,48,48,48,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,red,r,no,,,,,,90.055,91.5871,r,1,1.146,,0,49,49,49,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,91.5877,93.2038,b,1,1.217199997,,0,50,50,50,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,93.2048,94.8538,b,1,1.249199997,,0,51,51,51,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,94.8549,97.8706,r,1,2.618299995,,0,52,52,52,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,97.8721,99.9367,b,1,1.679300003,,0,53,53,53,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,blue,b,no,,,,,,99.9379,101.2374,b,1,0.901,,0,54,54,54,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,101.239,102.0867,b,1,0.455900002,,0,55,55,55,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,102.0877,103.1707,r,1,0.695399994,,0,56,56,56,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,103.1712,104.3376,g,1,0.779,,0,57,57,57,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,red,r,no,,,,,,104.3387,106.0209,r,1,1.294600006,,0,58,58,58,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,106.022,110.871,b,1,4.462699997,,0,59,59,59,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,110.8716,112.1876,r,1,0.927900002,,0,60,60,60,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,112.188,113.171,r,1,0.584,,0,61,61,61,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,blue,b,no,,,,,,113.1725,114.8879,b,1,1.329,,0,62,62,62,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,114.8889,116.0211,b,1,0.732699997,,0,63,63,63,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,116.0217,117.4546,y,1,1.033599998,,0,64,64,64,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,117.4556,120.4371,g,1,2.595200005,,0,65,65,65,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,120.4376,123.4881,b,1,2.654599998,,0,66,66,66,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,123.4886,124.7211,g,1,0.844099998,,0,67,67,67,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,124.7221,128.0548,r,1,2.945299995,,0,68,68,68,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,128.0562,129.4212,y,1,0.970599998,,0,69,69,69,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,green,g,no,,,,,,129.4217,132.054,g,1,2.234299995,,0,70,70,70,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,red,r,no,,,,,,132.0551,134.0884,r,1,1.645900002,,0,71,71,71,1,,,,,
,,,,,B12POSTTR,002,2025-02-24_14h36.29.236,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.089,136.7722,y,1.749400002,
