instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,green,g,no,,,,,,40.9161,43.348,g,1,2.034,,0,3,3,3,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,43.349,44.6815,g,1,0.945400002,,0,4,4,4,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,44.6828,47.0815,r,1,2.000400002,,0,5,5,5,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,47.0825,48.8484,g,1,1.379200005,,0,6,6,6,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,green,g,no,,,,,,48.8496,50.7983,g,1,1.550400002,,0,7,7,7,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,50.7996,53.065,g,1,1.867,,0,8,8,8,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,53.0664,54.7317,y,1,1.2675,,0,9,9,9,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,54.7321,55.8816,y,1,0.760400002,,0,10,10,10,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,55.8824,57.6986,g,1,1.418400002,,0,11,11,11,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,57.7,60.2322,b,1,2.146400002,,0,12,12,12,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,60.2333,63.1154,r,1,2.483800003,,0,13,13,13,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,63.1167,65.1809,r,1,1.675400002,,0,14,14,14,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,65.1821,66.7992,b,1,1.229,,0,15,15,15,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,66.8003,68.7157,y,1,1.5295,,0,16,16,16,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,68.7162,69.9658,y,1,0.862200005,,0,17,17,17,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,69.9668,72.1479,y,1,1.788199997,,0,18,18,18,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,72.1489,73.7156,y,1,1.167300003,,0,19,19,19,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,73.7166,74.949,y,1,0.844300003,,0,20,20,20,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,74.95,77.0658,r,1,1.721400002,,0,21,21,21,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,77.0668,79.7159,g,1,2.250200005,,0,22,22,22,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,79.7163,80.7995,g,1,0.687199997,,0,23,23,23,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,80.8008,82.6827,b,1,1.484,,0,24,24,24,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,green,g,no,,,,,,82.6832,84.5496,g,1,1.478,,0,25,25,25,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,84.5507,87.2328,r,1,2.293699997,,0,26,26,26,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,87.2341,90.1665,b,1,2.538099998,,0,27,27,27,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.1679,91.5662,y,1,1.0115,,0,28,28,28,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,91.5669,92.7996,y,1,0.845900002,,0,29,29,29,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,92.8004,93.8165,y,1,0.617200005,,0,30,30,30,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,93.8179,95.4164,b,1,1.201900002,,0,31,31,31,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,95.4169,97.3167,g,1,1.512,,0,32,32,32,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,97.318,98.4991,g,1,0.783599998,,0,33,33,33,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,98.5,100.9834,y,1,2.096199997,,0,34,34,34,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,100.9845,102.9001,b,1,1.516300003,,0,35,35,35,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,102.9008,105.0334,g,1,1.733900002,,0,36,36,36,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,105.0346,106.9159,r,1,1.485400002,,0,37,37,37,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,106.9173,108.0493,r,1,0.736699997,,0,38,38,38,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,108.0503,110.0999,b,1,1.650400002,,0,39,39,39,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,110.101,111.6336,g,1,1.135400002,,0,40,40,40,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,111.6341,113.1329,y,1,1.111300003,,0,41,41,41,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,113.1337,114.2169,y,1,0.695800003,,0,42,42,42,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,114.2173,115.467,y,1,0.862199997,,0,43,43,43,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,115.4683,117.2505,b,1,1.384099998,,0,44,44,44,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,117.2516,119.3833,r,1,1.738900002,,0,45,45,45,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,119.3844,121.234,y,1,1.453300003,,0,46,46,46,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,121.2352,122.683,r,1,1.055800003,,0,47,47,47,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,122.6841,124.0509,y,1,0.967900002,,0,48,48,48,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,124.0521,125.8341,r,1,1.395400002,,0,49,49,49,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,125.8347,127.4511,b,1,1.215300003,,0,50,50,50,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,127.4525,128.551,b,1,0.700800003,,0,51,51,51,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,128.552,130.0009,r,1,1.050400002,,0,52,52,52,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,130.0022,131.7843,b,1,1.383300003,,0,53,53,53,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,131.7853,132.918,b,1,0.7325,,0,54,54,54,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,132.9191,133.9181,b,1,0.613299995,,0,55,55,55,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,133.9191,135.4346,r,1,1.118299995,,0,56,56,56,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,135.4352,136.9845,g,1,1.150599998,,0,57,57,57,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,136.9856,139.7015,r,1,2.329400002,,0,58,58,58,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,139.7024,141.0171,b,1,0.919700005,,0,59,59,59,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,141.0175,143.0848,r,1,1.668,,0,60,60,60,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,143.0853,144.2682,r,1,0.785800003,,0,61,61,61,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,144.2695,145.8183,b,1,1.151,,0,62,62,62,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,145.8195,147.0018,b,1,0.796900002,,0,63,63,63,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,147.0023,148.8841,y,1,1.4835,,0,64,64,64,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,148.8854,150.5678,g,1,1.295699997,,0,65,65,65,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,150.5685,152.1019,b,1,1.134100006,,0,66,66,66,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,152.1025,153.4183,g,1,0.929,,0,67,67,67,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,153.4194,154.6685,r,1,0.8605,,0,68,68,68,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,154.6694,156.452,y,1,1.384,,0,69,69,69,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,156.4526,159.0021,g,1,2.154,,0,70,70,70,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,159.0031,161.1688,r,1,1.767399994,,0,71,71,71,1,,,,,
,,,,,J05PRETR,001,2025-03-11_11h22.28.630,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.1695,164.5357,y,2.732800003,
