instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,green,g,no,,,,,,60.9958,62.5779,g,1,1.186199997,,0,25,25,25,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,62.5789,63.76160001,r,1,0.794900002,,0,26,26,26,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,63.7628,65.4123,b,1,1.251699997,,0,27,27,27,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,65.41360001,66.5123,y,1,0.700900002,,0,28,28,28,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,66.5134,67.7123,y,1,0.8035,,0,29,29,29,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,67.71360001,68.562,y,1,0.4495,,0,30,30,30,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,68.56310001,70.0114,b,1,1.051199997,,0,31,31,31,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,70.0122,71.1114,g,1,0.700399994,,0,32,32,32,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,71.1127,72.2615,g,1,0.760900002,,0,33,33,33,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,72.2625,73.5458,y,1,0.884099998,,0,34,34,34,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,73.547,75.4959,b,1,1.562299995,,0,35,35,35,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,75.4967,77.31160001,g,1,1.419199997,,0,36,36,36,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,77.3128,78.746,r,1,1.035699997,,0,37,37,37,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,78.7474,79.74610001,r,1,0.604,,0,38,38,38,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,79.7474,81.096,b,1,0.961300003,,0,39,39,39,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,81.0972,82.1962,g,1,0.701,,0,40,40,40,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,82.1967,83.37960001,y,1,0.795,,0,41,41,41,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,83.3808,84.52960001,y,1,0.761900002,,0,42,42,42,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,84.53010001,85.4464,y,1,0.517400002,,0,43,43,43,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,85.4474,86.8298,b,1,0.994899994,,0,44,44,44,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,86.831,88.163,r,1,0.945300003,,0,45,45,45,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,88.164,89.8298,y,1,1.278200005,,0,46,46,46,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,89.8309,90.8465,r,1,0.628099998,,0,47,47,47,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.8475,91.8789,y,1,0.642400002,,0,48,48,48,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,91.88,93.8798,r,1,1.612099998,,0,49,49,49,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,93.8804,95.9293,b,1,1.652599998,,0,50,50,50,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,95.9304,97.03,b,1,0.7115,,0,51,51,51,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,97.0313,98.262,r,1,0.831199997,,0,52,52,52,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,98.2627,99.6468,b,1,0.983,,0,53,53,53,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,99.6477,100.6968,b,1,0.649599998,,0,54,54,54,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,100.6978,101.8137,b,1,0.727699997,,0,55,55,55,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,101.8148,102.7468,r,1,0.533099998,,0,56,56,56,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,102.7475,104.0135,g,1,0.877799995,,0,57,57,57,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,104.0145,105.2136,r,1,0.810899994,,0,58,58,58,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,105.2147,106.8304,b,1,1.227400002,,0,59,59,59,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,106.831,108.0804,r,1,0.849900002,,0,60,60,60,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,108.0808,109.1306,r,1,0.662400002,,0,61,61,61,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,109.1316,110.3305,b,1,0.800300003,,0,62,62,62,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,110.3315,111.3129,b,1,0.585699997,,0,63,63,63,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,111.3136,113.0464,y,1,1.344900002,,0,64,64,64,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,113.0477,114.1139,g,1,0.666,,0,65,65,65,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,114.1144,115.5636,b,1,1.060900002,,0,66,66,66,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,115.5642,116.713,g,1,0.750700005,,0,67,67,67,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,116.7142,117.7802,r,1,0.677699997,,0,68,68,68,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,117.7812,118.964,y,1,0.794400002,,0,69,69,69,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,118.9646,120.6632,g,1,1.300599998,,0,70,70,70,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,120.6642,121.98,r,1,0.915599998,,0,71,71,71,1,,,,,
,,,,,J01PRETR,001,2025-02-14_14h13.22.119,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.9804,124.7149,y,2.128700005,
