instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,55.7459,56.9783,r,1,0.836,,0,14,14,14,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,56.9794,58.2273,b,1,0.861299995,,0,15,15,15,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,58.2285,60.0441,y,1,1.417399994,,0,16,16,16,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,60.0445,61.2119,y,1,0.765699997,,0,17,17,17,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,61.2129,62.2945,y,1,0.696300003,,0,18,18,18,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,62.296,63.111,y,1,0.418199997,,0,19,19,19,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,63.1124,63.8618,y,1,0.362,,0,20,20,20,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,63.8629,65.1287,r,1,0.8795,,0,21,21,21,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,65.1298,66.7455,g,1,1.228799995,,0,22,22,22,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,66.7459,67.6121,g,1,0.472799995,,0,23,23,23,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,67.6133,68.8788,b,1,0.875900002,,0,24,24,24,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,green,g,no,,,,,,68.8792,70.1454,g,1,0.8715,,0,25,25,25,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,70.1466,71.5124,r,1,0.979400002,,0,26,26,26,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,71.5135,72.6456,b,1,0.734099998,,0,27,27,27,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,72.6471,73.9456,y,1,0.901599998,,0,28,28,28,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,73.9467,75.0791,y,1,0.733800003,,0,29,29,29,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,75.0801,75.8623,y,1,0.394699997,,0,30,30,30,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,75.8635,77.4119,b,1,1.150199997,,0,31,31,31,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,77.4125,78.4793,g,1,0.666400002,,0,32,32,32,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,78.4803,79.529,g,1,0.662199997,,0,33,33,33,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,79.5302,80.8125,y,1,0.883300003,,0,34,34,34,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,80.8137,82.2292,b,1,1.029700005,,0,35,35,35,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,82.2298,83.3794,g,1,0.753200005,,0,36,36,36,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,red,r,no,,,,,,83.3804,85.2462,r,1,1.479900002,,0,37,37,37,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,85.2474,86.0792,r,1,0.444100006,,0,38,38,38,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,86.0799,87.0793,b,1,0.610899994,,0,39,39,39,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,87.0803,88.4951,g,1,1.027700005,,0,40,40,40,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,88.4956,89.7129,y,1,0.821099998,,0,41,41,41,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,89.714,90.6294,y,1,0.526099998,,0,42,42,42,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.6299,91.3622,y,1,0.338400002,,0,43,43,43,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,91.3632,92.3786,b,1,0.616899994,,0,44,44,44,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,92.3797,93.6131,r,1,0.843,,0,45,45,45,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,93.6147,95.1295,y,1,1.127700005,,0,46,46,46,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,95.1306,96.1786,r,1,0.650799995,,0,47,47,47,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,96.1797,97.0963,y,1,0.527800003,,0,48,48,48,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,red,r,no,,,,,,97.0975,98.7963,r,1,1.310199997,,0,49,49,49,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,98.7968,99.6799,b,1,0.486,,0,50,50,50,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,99.6809,100.4467,b,1,0.3695,,0,51,51,51,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,100.4479,101.9466,r,1,1.111599998,,0,52,52,52,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,101.9478,102.9633,b,1,0.62,,0,53,53,53,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,blue,b,no,,,,,,102.9644,103.8467,b,1,0.4825,,0,54,54,54,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,103.8477,104.6468,b,1,0.399800003,,0,55,55,55,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,104.6478,105.6633,r,1,0.626,,0,56,56,56,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,105.6638,106.9299,g,1,0.876199997,,0,57,57,57,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,red,r,no,,,,,,106.9306,108.1466,r,1,0.821099998,,0,58,58,58,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,108.1475,109.23,b,1,0.696200005,,0,59,59,59,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,109.2306,110.2969,r,1,0.665900002,,0,60,60,60,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,110.2974,111.2126,r,1,0.516699997,,0,61,61,61,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,blue,b,no,,,,,,111.2137,112.3801,b,1,0.779,,0,62,62,62,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,112.3813,113.2802,b,1,0.505900002,,0,63,63,63,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,113.2809,114.6136,y,1,0.935599998,,0,64,64,64,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,114.6147,115.7803,g,1,0.778900002,,0,65,65,65,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,115.7809,116.7638,b,1,0.586599998,,0,66,66,66,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,116.7644,118.4637,g,1,1.311400002,,0,67,67,67,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,118.4647,119.4639,r,1,0.601099998,,0,68,68,68,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,119.4653,120.6637,y,1,0.803799995,,0,69,69,69,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,green,g,no,,,,,,120.6643,122.0301,g,1,0.979400002,,0,70,70,70,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,red,r,no,,,,,,122.0314,123.4638,r,1,1.032900002,,0,71,71,71,1,,,,,
,,,,,B05POSTSH,002,2024-11-07_09h40.57.700,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.4642,125.5476,y,1.161599998,
