instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,49.6664,50.8657,b,0,0.811199997,,0,3,3,3,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,50.8668,54.1326,g,1,2.879900002,,0,4,4,4,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,54.1337,55.9491,r,1,1.429099998,,0,5,5,5,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,green,g,no,,,,,,55.9502,57.4826,g,1,1.136700005,,0,6,6,6,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,57.4841,58.9993,g,1,1.1165,,0,7,7,7,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,59.0004,59.9993,g,1,0.613799995,,0,8,8,8,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,60.0008,61.4161,y,1,1.028,,0,9,9,9,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,61.4166,62.7494,y,1,0.934200005,,0,10,10,10,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,62.7505,64.2328,g,1,1.0945,,0,11,11,11,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,64.2338,66.8829,b,1,2.261899994,,0,12,12,12,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,66.8839,68.5164,r,1,1.233,,0,13,13,13,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,68.5179,70.2998,r,1,1.383900002,,0,14,14,14,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,70.3012,72.2997,b,1,1.602100006,,0,15,15,15,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,72.3008,73.9165,y,1,1.217899994,,0,16,16,16,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,73.9171,75.0499,y,1,0.733099998,,0,17,17,17,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,75.0512,75.9333,y,1,0.487,,0,18,18,18,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,75.9347,76.8322,y,1,0.501599998,,0,19,19,19,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,76.8333,77.7333,y,1,0.511699997,,0,20,20,20,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,77.7344,79.3335,r,1,1.202400002,,0,21,21,21,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,79.3349,80.7158,g,1,0.9845,,0,22,22,22,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,80.7163,81.7502,g,1,0.632599998,,0,23,23,23,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,81.7514,83.2668,b,1,1.118900002,,0,24,24,24,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,83.2673,84.7335,g,1,1.077599998,,0,25,25,25,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,84.7346,86.3502,r,1,1.229400002,,0,26,26,26,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,86.3513,87.6327,b,1,0.882900002,,0,27,27,27,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,87.6341,88.817,y,1,0.785900002,,0,28,28,28,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,88.8183,89.8004,y,1,0.583099998,,0,29,29,29,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,89.8015,90.6838,y,1,0.482800003,,0,30,30,30,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,90.685,92.3004,b,1,1.228,,0,31,31,31,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,92.3013,93.884,g,1,1.184599998,,0,32,32,32,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,93.8852,95.6673,g,1,1.3855,,0,33,33,33,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,95.6683,97.1005,y,1,1.044400002,,0,34,34,34,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,97.1017,98.4007,b,1,0.911400002,,0,35,35,35,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,98.4014,99.5839,g,1,0.794300003,,0,36,36,36,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,99.5847,100.9508,r,1,0.976,,0,37,37,37,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,100.9523,101.8844,r,1,0.546300003,,0,38,38,38,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,101.8856,103.4676,b,1,1.1845,,0,39,39,39,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,103.4689,104.9343,g,1,1.079300003,,0,40,40,40,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,104.9348,106.1844,y,1,0.861,,0,41,41,41,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,106.1856,107.2843,y,1,0.711699997,,0,42,42,42,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,107.2849,108.1175,y,1,0.443400002,,0,43,43,43,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,108.1185,109.7678,b,1,1.261299995,,0,44,44,44,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,109.7689,111.1513,r,1,0.988100006,,0,45,45,45,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,111.1526,112.6178,y,1,1.078399994,,0,46,46,46,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,112.6191,114.5181,r,1,1.5,,0,47,47,47,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,114.5194,115.6336,y,1,0.720099998,,0,48,48,48,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,115.6348,118.0348,r,1,2.001,,0,49,49,49,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,118.0353,119.2014,b,1,0.766800003,,0,50,50,50,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,119.2025,120.1182,b,1,0.518800003,,0,51,51,51,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,120.1198,121.4172,r,1,0.902,,0,52,52,52,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,121.4188,122.968,b,1,1.150700005,,0,53,53,53,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,122.9692,123.9851,b,1,0.6185,,0,54,54,54,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,123.9864,124.8184,b,1,0.444900002,,0,55,55,55,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,124.8196,126.135,r,1,0.927200005,,0,56,56,56,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,126.1359,127.235,g,1,0.712099998,,0,57,57,57,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,127.2364,128.5184,r,1,0.886700005,,0,58,58,58,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,128.5199,129.6851,b,1,0.778100006,,0,59,59,59,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,129.6858,131.0186,r,1,0.937599998,,0,60,60,60,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,131.0192,131.8351,r,1,0.427699997,,0,61,61,61,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,131.8364,133.0019,b,1,0.767599998,,0,62,62,62,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,133.0029,133.902,b,1,0.500800003,,0,63,63,63,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,133.9027,135.5353,y,1,1.244900002,,0,64,64,64,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,135.5365,137.3512,g,1,1.417599998,,0,65,65,65,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,137.3518,138.5186,b,1,0.778099998,,0,66,66,66,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,138.5192,139.6011,b,0,0.693599998,,0,67,67,67,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,139.6024,142.2856,r,1,2.296099998,,0,68,68,68,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,142.2869,143.6356,y,1,0.961900002,,0,69,69,69,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,green,g,no,,,,,,143.6362,145.019,g,1,0.988,,0,70,70,70,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,145.0201,146.919,r,1,1.505100006,,0,71,71,71,1,,,,,
,,,,,B04POSTSH,002,2024-11-08_16h53.04.647,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9193,149.7355,y,1.894300003,
